timestamp,LINK Close
2020-08-22 01:03:00,14.00590000
2020-08-22 01:04:00,13.85180000
2020-08-22 01:05:00,13.92200000
2020-08-22 01:06:00,13.92260000
2020-08-22 01:07:00,14.00000000
2020-08-22 01:08:00,14.01700000
2020-08-22 01:09:00,14.00490000
2020-08-22 01:10:00,14.10060000
2020-08-22 01:11:00,14.06710000
2020-08-22 01:12:00,13.98880000
2020-08-22 01:13:00,14.01850000
2020-08-22 01:14:00,14.14830000
2020-08-22 01:15:00,14.14680000
2020-08-22 01:16:00,14.15210000
2020-08-22 01:17:00,14.12560000
2020-08-22 01:18:00,14.10590000
2020-08-22 01:19:00,14.12650000
2020-08-22 01:20:00,14.12160000
2020-08-22 01:21:00,14.18880000
2020-08-22 01:22:00,14.17270000
2020-08-22 01:23:00,14.22270000
2020-08-22 01:24:00,14.24000000
2020-08-22 01:25:00,14.27120000
2020-08-22 01:26:00,14.40080000
2020-08-22 01:27:00,14.41240000
2020-08-22 01:28:00,14.37330000
2020-08-22 01:29:00,14.40100000
2020-08-22 01:30:00,14.34610000
2020-08-22 01:31:00,14.34290000
2020-08-22 01:32:00,14.29740000
2020-08-22 01:33:00,14.24310000
2020-08-22 01:34:00,14.28710000
2020-08-22 01:35:00,14.36090000
2020-08-22 01:36:00,14.38390000
2020-08-22 01:37:00,14.43180000
2020-08-22 01:38:00,14.39550000
2020-08-22 01:39:00,14.35440000
2020-08-22 01:40:00,14.36920000
2020-08-22 01:41:00,14.28870000
2020-08-22 01:42:00,14.31220000
2020-08-22 01:43:00,14.25850000
2020-08-22 01:44:00,14.32790000
2020-08-22 01:45:00,14.27230000
2020-08-22 01:46:00,14.29650000
2020-08-22 01:47:00,14.26440000
2020-08-22 01:48:00,14.28090000
2020-08-22 01:49:00,14.32090000
2020-08-22 01:50:00,14.38990000
2020-08-22 01:51:00,14.38340000
2020-08-22 01:52:00,14.35300000
2020-08-22 01:53:00,14.31290000
2020-08-22 01:54:00,14.30100000
2020-08-22 01:55:00,14.28390000
2020-08-22 01:56:00,14.26040000
2020-08-22 01:57:00,14.22840000
2020-08-22 01:58:00,14.22510000
2020-08-22 01:59:00,14.21410000
2020-08-22 02:00:00,14.29740000
2020-08-22 02:01:00,14.30620000
2020-08-22 02:02:00,14.30330000
2020-08-22 02:03:00,14.31460000
2020-08-22 02:04:00,14.34590000
2020-08-22 02:05:00,14.26870000
2020-08-22 02:06:00,14.34610000
2020-08-22 02:07:00,14.35230000
2020-08-22 02:08:00,14.32200000
2020-08-22 02:09:00,14.27520000
2020-08-22 02:10:00,14.29350000
2020-08-22 02:11:00,14.29490000
2020-08-22 02:12:00,14.26210000
2020-08-22 02:13:00,14.20570000
2020-08-22 02:14:00,14.27190000
2020-08-22 02:15:00,14.23450000
2020-08-22 02:16:00,14.24690000
2020-08-22 02:17:00,14.23920000
2020-08-22 02:18:00,14.22520000
2020-08-22 02:19:00,14.16180000
2020-08-22 02:20:00,14.18130000
2020-08-22 02:21:00,14.15440000
2020-08-22 02:22:00,14.13720000
2020-08-22 02:23:00,14.11630000
2020-08-22 02:24:00,14.13530000
2020-08-22 02:25:00,14.17380000
2020-08-22 02:26:00,14.14350000
2020-08-22 02:27:00,14.11660000
2020-08-22 02:28:00,14.16640000
2020-08-22 02:29:00,14.17720000
2020-08-22 02:30:00,14.19290000
2020-08-22 02:31:00,14.15900000
2020-08-22 02:32:00,14.09890000
2020-08-22 02:33:00,13.98900000
2020-08-22 02:34:00,14.03850000
2020-08-22 02:35:00,14.03680000
2020-08-22 02:36:00,14.06320000
2020-08-22 02:37:00,14.08750000
2020-08-22 02:38:00,14.08230000
2020-08-22 02:39:00,14.09050000
2020-08-22 02:40:00,14.09580000
2020-08-22 02:41:00,14.12970000
2020-08-22 02:42:00,14.13080000
2020-08-22 02:43:00,14.10940000
2020-08-22 02:44:00,14.09690000
2020-08-22 02:45:00,14.03640000
2020-08-22 02:46:00,13.99240000
2020-08-22 02:47:00,14.04380000
2020-08-22 02:48:00,14.07170000
2020-08-22 02:49:00,14.07870000
2020-08-22 02:50:00,14.12870000
2020-08-22 02:51:00,14.15980000
2020-08-22 02:52:00,14.13150000
2020-08-22 02:53:00,14.15070000
2020-08-22 02:54:00,14.16910000
2020-08-22 02:55:00,14.21830000
2020-08-22 02:56:00,14.16190000
2020-08-22 02:57:00,14.18920000
2020-08-22 02:58:00,14.17120000
2020-08-22 02:59:00,14.14280000
2020-08-22 03:00:00,14.13240000
2020-08-22 03:01:00,14.11520000
2020-08-22 03:02:00,14.12160000
2020-08-22 03:03:00,14.12470000
2020-08-22 03:04:00,14.11080000
2020-08-22 03:05:00,14.14460000
2020-08-22 03:06:00,14.20520000
2020-08-22 03:07:00,14.19920000
2020-08-22 03:08:00,14.20570000
2020-08-22 03:09:00,14.17740000
2020-08-22 03:10:00,14.21960000
2020-08-22 03:11:00,14.26140000
2020-08-22 03:12:00,14.25970000
2020-08-22 03:13:00,14.29290000
2020-08-22 03:14:00,14.31420000
2020-08-22 03:15:00,14.30280000
2020-08-22 03:16:00,14.28990000
2020-08-22 03:17:00,14.25310000
2020-08-22 03:18:00,14.24290000
2020-08-22 03:19:00,14.20000000
2020-08-22 03:20:00,14.16550000
2020-08-22 03:21:00,14.12830000
2020-08-22 03:22:00,14.12190000
2020-08-22 03:23:00,14.13500000
2020-08-22 03:24:00,14.13210000
2020-08-22 03:25:00,14.14230000
2020-08-22 03:26:00,14.09650000
2020-08-22 03:27:00,14.08340000
2020-08-22 03:28:00,14.02930000
2020-08-22 03:29:00,14.10410000
2020-08-22 03:30:00,14.13300000
2020-08-22 03:31:00,14.11070000
2020-08-22 03:32:00,14.11070000
2020-08-22 03:33:00,14.12060000
2020-08-22 03:34:00,14.16010000
2020-08-22 03:35:00,14.19320000
2020-08-22 03:36:00,14.21000000
2020-08-22 03:37:00,14.23670000
2020-08-22 03:38:00,14.25700000
2020-08-22 03:39:00,14.22050000
2020-08-22 03:40:00,14.24500000
2020-08-22 03:41:00,14.25050000
2020-08-22 03:42:00,14.27880000
2020-08-22 03:43:00,14.25220000
2020-08-22 03:44:00,14.29590000
2020-08-22 03:45:00,14.24170000
2020-08-22 03:46:00,14.19940000
2020-08-22 03:47:00,14.24930000
2020-08-22 03:48:00,14.22960000
2020-08-22 03:49:00,14.23380000
2020-08-22 03:50:00,14.19460000
2020-08-22 03:51:00,14.19010000
2020-08-22 03:52:00,14.17400000
2020-08-22 03:53:00,14.18610000
2020-08-22 03:54:00,14.19000000
2020-08-22 03:55:00,14.20000000
2020-08-22 03:56:00,14.19410000
2020-08-22 03:57:00,14.25890000
2020-08-22 03:58:00,14.23510000
2020-08-22 03:59:00,14.24290000
2020-08-22 04:00:00,14.18180000
2020-08-22 04:01:00,14.18780000
2020-08-22 04:02:00,14.16030000
2020-08-22 04:03:00,14.12710000
2020-08-22 04:04:00,14.15020000
2020-08-22 04:05:00,14.10440000
2020-08-22 04:06:00,14.05260000
2020-08-22 04:07:00,14.04810000
2020-08-22 04:08:00,13.96640000
2020-08-22 04:09:00,13.95260000
2020-08-22 04:10:00,14.03530000
2020-08-22 04:11:00,14.01690000
2020-08-22 04:12:00,13.98800000
2020-08-22 04:13:00,14.00420000
2020-08-22 04:14:00,13.96910000
2020-08-22 04:15:00,13.93550000
2020-08-22 04:16:00,13.86970000
2020-08-22 04:17:00,13.84760000
2020-08-22 04:18:00,13.96880000
2020-08-22 04:19:00,13.91830000
2020-08-22 04:20:00,13.96010000
2020-08-22 04:21:00,13.96330000
2020-08-22 04:22:00,13.94850000
2020-08-22 04:23:00,13.95000000
2020-08-22 04:24:00,13.92440000
2020-08-22 04:25:00,13.85560000
2020-08-22 04:26:00,13.86570000
2020-08-22 04:27:00,13.87600000
2020-08-22 04:28:00,13.87460000
2020-08-22 04:29:00,13.86000000
2020-08-22 04:30:00,13.87080000
2020-08-22 04:31:00,13.90370000
2020-08-22 04:32:00,13.91420000
2020-08-22 04:33:00,13.91860000
2020-08-22 04:34:00,13.90340000
2020-08-22 04:35:00,13.86420000
2020-08-22 04:36:00,13.85560000
2020-08-22 04:37:00,13.87150000
2020-08-22 04:38:00,13.85370000
2020-08-22 04:39:00,13.79660000
2020-08-22 04:40:00,13.85670000
2020-08-22 04:41:00,13.85340000
2020-08-22 04:42:00,13.87050000
2020-08-22 04:43:00,13.86860000
2020-08-22 04:44:00,13.90770000
2020-08-22 04:45:00,13.93670000
2020-08-22 04:46:00,13.91700000
2020-08-22 04:47:00,13.95220000
2020-08-22 04:48:00,14.01700000
2020-08-22 04:49:00,14.03300000
2020-08-22 04:50:00,14.00240000
2020-08-22 04:51:00,13.96100000
2020-08-22 04:52:00,13.95880000
2020-08-22 04:53:00,13.94240000
2020-08-22 04:54:00,13.96710000
2020-08-22 04:55:00,13.93210000
2020-08-22 04:56:00,13.93400000
2020-08-22 04:57:00,13.93440000
2020-08-22 04:58:00,13.88700000
2020-08-22 04:59:00,13.91620000
2020-08-22 05:00:00,13.89780000
2020-08-22 05:01:00,13.95470000
2020-08-22 05:02:00,13.97590000
2020-08-22 05:03:00,13.96000000
2020-08-22 05:04:00,13.96520000
2020-08-22 05:05:00,13.97840000
2020-08-22 05:06:00,14.01050000
2020-08-22 05:07:00,14.06300000
2020-08-22 05:08:00,14.08940000
2020-08-22 05:09:00,14.10180000
2020-08-22 05:10:00,14.07520000
2020-08-22 05:11:00,14.06510000
2020-08-22 05:12:00,13.98050000
2020-08-22 05:13:00,14.08160000
2020-08-22 05:14:00,14.07770000
2020-08-22 05:15:00,14.02750000
2020-08-22 05:16:00,14.07730000
2020-08-22 05:17:00,14.14090000
2020-08-22 05:18:00,14.15020000
2020-08-22 05:19:00,14.11720000
2020-08-22 05:20:00,14.13200000
2020-08-22 05:21:00,14.09720000
2020-08-22 05:22:00,14.13510000
2020-08-22 05:23:00,14.13630000
2020-08-22 05:24:00,14.12410000
2020-08-22 05:25:00,14.11000000
2020-08-22 05:26:00,14.09810000
2020-08-22 05:27:00,14.11170000
2020-08-22 05:28:00,14.12330000
2020-08-22 05:29:00,14.16010000
2020-08-22 05:30:00,14.18040000
2020-08-22 05:31:00,14.24320000
2020-08-22 05:32:00,14.15450000
2020-08-22 05:33:00,14.16000000
2020-08-22 05:34:00,14.15960000
2020-08-22 05:35:00,14.19080000
2020-08-22 05:36:00,14.17640000
2020-08-22 05:37:00,14.19410000
2020-08-22 05:38:00,14.14810000
2020-08-22 05:39:00,14.09630000
2020-08-22 05:40:00,14.15040000
2020-08-22 05:41:00,14.14880000
2020-08-22 05:42:00,14.18550000
2020-08-22 05:43:00,14.16510000
2020-08-22 05:44:00,14.11070000
2020-08-22 05:45:00,14.12420000
2020-08-22 05:46:00,14.11000000
2020-08-22 05:47:00,14.08590000
2020-08-22 05:48:00,14.14540000
2020-08-22 05:49:00,14.16900000
2020-08-22 05:50:00,14.19780000
2020-08-22 05:51:00,14.14340000
2020-08-22 05:52:00,14.16110000
2020-08-22 05:53:00,14.12980000
2020-08-22 05:54:00,14.10120000
2020-08-22 05:55:00,14.10000000
2020-08-22 05:56:00,14.10010000
2020-08-22 05:57:00,14.09260000
2020-08-22 05:58:00,14.08000000
2020-08-22 05:59:00,14.09390000
2020-08-22 06:00:00,14.16080000
2020-08-22 06:01:00,14.23480000
2020-08-22 06:02:00,14.23600000
2020-08-22 06:03:00,14.34620000
2020-08-22 06:04:00,14.31130000
2020-08-22 06:05:00,14.33600000
2020-08-22 06:06:00,14.33960000
2020-08-22 06:07:00,14.35570000
2020-08-22 06:08:00,14.29820000
2020-08-22 06:09:00,14.35000000
2020-08-22 06:10:00,14.38200000
2020-08-22 06:11:00,14.41270000
2020-08-22 06:12:00,14.36400000
2020-08-22 06:13:00,14.37100000
2020-08-22 06:14:00,14.40700000
2020-08-22 06:15:00,14.33790000
2020-08-22 06:16:00,14.39340000
2020-08-22 06:17:00,14.40300000
2020-08-22 06:18:00,14.40010000
2020-08-22 06:19:00,14.41660000
2020-08-22 06:20:00,14.55880000
2020-08-22 06:21:00,14.63190000
2020-08-22 06:22:00,14.68000000
2020-08-22 06:23:00,14.74000000
2020-08-22 06:24:00,14.70420000
2020-08-22 06:25:00,14.70910000
2020-08-22 06:26:00,14.62380000
2020-08-22 06:27:00,14.68880000
2020-08-22 06:28:00,14.67340000
2020-08-22 06:29:00,14.66620000
2020-08-22 06:30:00,14.62690000
2020-08-22 06:31:00,14.63630000
2020-08-22 06:32:00,14.56960000
2020-08-22 06:33:00,14.58800000
2020-08-22 06:34:00,14.53720000
2020-08-22 06:35:00,14.59360000
2020-08-22 06:36:00,14.60860000
2020-08-22 06:37:00,14.61310000
2020-08-22 06:38:00,14.60090000
2020-08-22 06:39:00,14.60440000
2020-08-22 06:40:00,14.58550000
2020-08-22 06:41:00,14.60520000
2020-08-22 06:42:00,14.59410000
2020-08-22 06:43:00,14.56870000
2020-08-22 06:44:00,14.56560000
2020-08-22 06:45:00,14.63480000
2020-08-22 06:46:00,14.69900000
2020-08-22 06:47:00,14.68430000
2020-08-22 06:48:00,14.75520000
2020-08-22 06:49:00,14.71000000
2020-08-22 06:50:00,14.78370000
2020-08-22 06:51:00,14.84040000
2020-08-22 06:52:00,14.80000000
2020-08-22 06:53:00,14.82230000
2020-08-22 06:54:00,14.83150000
2020-08-22 06:55:00,14.80990000
2020-08-22 06:56:00,14.81550000
2020-08-22 06:57:00,14.83740000
2020-08-22 06:58:00,14.91960000
2020-08-22 06:59:00,14.96530000
2020-08-22 07:00:00,14.88130000
2020-08-22 07:01:00,14.85770000
2020-08-22 07:02:00,14.87960000
2020-08-22 07:03:00,14.80100000
2020-08-22 07:04:00,14.80250000
2020-08-22 07:05:00,14.79670000
2020-08-22 07:06:00,14.81440000
2020-08-22 07:07:00,14.77290000
2020-08-22 07:08:00,14.78080000
2020-08-22 07:09:00,14.79150000
2020-08-22 07:10:00,14.77600000
2020-08-22 07:11:00,14.73880000
2020-08-22 07:12:00,14.80880000
2020-08-22 07:13:00,14.83780000
2020-08-22 07:14:00,14.83850000
2020-08-22 07:15:00,14.80160000
2020-08-22 07:16:00,14.79830000
2020-08-22 07:17:00,14.78600000
2020-08-22 07:18:00,14.75000000
2020-08-22 07:19:00,14.70420000
2020-08-22 07:20:00,14.69540000
2020-08-22 07:21:00,14.70580000
2020-08-22 07:22:00,14.68470000
2020-08-22 07:23:00,14.72200000
2020-08-22 07:24:00,14.72580000
2020-08-22 07:25:00,14.72130000
2020-08-22 07:26:00,14.77890000
2020-08-22 07:27:00,14.77260000
2020-08-22 07:28:00,14.77210000
2020-08-22 07:29:00,14.73980000
2020-08-22 07:30:00,14.70000000
2020-08-22 07:31:00,14.67290000
2020-08-22 07:32:00,14.70750000
2020-08-22 07:33:00,14.68690000
2020-08-22 07:34:00,14.66780000
2020-08-22 07:35:00,14.68620000
2020-08-22 07:36:00,14.72170000
2020-08-22 07:37:00,14.69440000
2020-08-22 07:38:00,14.69680000
2020-08-22 07:39:00,14.73560000
2020-08-22 07:40:00,14.81430000
2020-08-22 07:41:00,14.82520000
2020-08-22 07:42:00,14.79950000
2020-08-22 07:43:00,14.76000000
2020-08-22 07:44:00,14.78420000
2020-08-22 07:45:00,14.79170000
2020-08-22 07:46:00,14.85040000
2020-08-22 07:47:00,14.84660000
2020-08-22 07:48:00,14.84460000
2020-08-22 07:49:00,14.86910000
2020-08-22 07:50:00,14.83580000
2020-08-22 07:51:00,14.83220000
2020-08-22 07:52:00,14.85690000
2020-08-22 07:53:00,14.81370000
2020-08-22 07:54:00,14.84200000
2020-08-22 07:55:00,14.81650000
2020-08-22 07:56:00,14.80670000
2020-08-22 07:57:00,14.86790000
2020-08-22 07:58:00,14.85500000
2020-08-22 07:59:00,14.81370000
2020-08-22 08:00:00,14.84990000
2020-08-22 08:01:00,14.85350000
2020-08-22 08:02:00,14.88000000
2020-08-22 08:03:00,14.85000000
2020-08-22 08:04:00,14.80050000
2020-08-22 08:05:00,14.79910000
2020-08-22 08:06:00,14.71080000
2020-08-22 08:07:00,14.71310000
2020-08-22 08:08:00,14.69000000
2020-08-22 08:09:00,14.71660000
2020-08-22 08:10:00,14.72020000
2020-08-22 08:11:00,14.71730000
2020-08-22 08:12:00,14.69140000
2020-08-22 08:13:00,14.76910000
2020-08-22 08:14:00,14.72980000
2020-08-22 08:15:00,14.79060000
2020-08-22 08:16:00,14.75790000
2020-08-22 08:17:00,14.74020000
2020-08-22 08:18:00,14.73970000
2020-08-22 08:19:00,14.66090000
2020-08-22 08:20:00,14.70940000
2020-08-22 08:21:00,14.71940000
2020-08-22 08:22:00,14.73340000
2020-08-22 08:23:00,14.74680000
2020-08-22 08:24:00,14.74670000
2020-08-22 08:25:00,14.72960000
2020-08-22 08:26:00,14.69000000
2020-08-22 08:27:00,14.69440000
2020-08-22 08:28:00,14.68380000
2020-08-22 08:29:00,14.68980000
2020-08-22 08:30:00,14.74800000
2020-08-22 08:31:00,14.69050000
2020-08-22 08:32:00,14.72570000
2020-08-22 08:33:00,14.68970000
2020-08-22 08:34:00,14.68800000
2020-08-22 08:35:00,14.68510000
2020-08-22 08:36:00,14.71610000
2020-08-22 08:37:00,14.69890000
2020-08-22 08:38:00,14.68520000
2020-08-22 08:39:00,14.69360000
2020-08-22 08:40:00,14.69430000
2020-08-22 08:41:00,14.71980000
2020-08-22 08:42:00,14.70150000
2020-08-22 08:43:00,14.66040000
2020-08-22 08:44:00,14.65570000
2020-08-22 08:45:00,14.64750000
2020-08-22 08:46:00,14.61420000
2020-08-22 08:47:00,14.62880000
2020-08-22 08:48:00,14.64040000
2020-08-22 08:49:00,14.64020000
2020-08-22 08:50:00,14.61020000
2020-08-22 08:51:00,14.57370000
2020-08-22 08:52:00,14.57800000
2020-08-22 08:53:00,14.61640000
2020-08-22 08:54:00,14.62280000
2020-08-22 08:55:00,14.59540000
2020-08-22 08:56:00,14.54920000
2020-08-22 08:57:00,14.54730000
2020-08-22 08:58:00,14.53000000
2020-08-22 08:59:00,14.57740000
2020-08-22 09:00:00,14.58330000
2020-08-22 09:01:00,14.56440000
2020-08-22 09:02:00,14.55790000
2020-08-22 09:03:00,14.56110000
2020-08-22 09:04:00,14.52500000
2020-08-22 09:05:00,14.51030000
2020-08-22 09:06:00,14.50770000
2020-08-22 09:07:00,14.52370000
2020-08-22 09:08:00,14.50450000
2020-08-22 09:09:00,14.49690000
2020-08-22 09:10:00,14.53090000
2020-08-22 09:11:00,14.58030000
2020-08-22 09:12:00,14.57930000
2020-08-22 09:13:00,14.59000000
2020-08-22 09:14:00,14.60390000
2020-08-22 09:15:00,14.63500000
2020-08-22 09:16:00,14.62540000
2020-08-22 09:17:00,14.61790000
2020-08-22 09:18:00,14.56640000
2020-08-22 09:19:00,14.57300000
2020-08-22 09:20:00,14.57210000
2020-08-22 09:21:00,14.57820000
2020-08-22 09:22:00,14.59740000
2020-08-22 09:23:00,14.60410000
2020-08-22 09:24:00,14.59010000
2020-08-22 09:25:00,14.62220000
2020-08-22 09:26:00,14.65790000
2020-08-22 09:27:00,14.64240000
2020-08-22 09:28:00,14.70370000
2020-08-22 09:29:00,14.67020000
2020-08-22 09:30:00,14.67600000
2020-08-22 09:31:00,14.67490000
2020-08-22 09:32:00,14.71780000
2020-08-22 09:33:00,14.73630000
2020-08-22 09:34:00,14.75450000
2020-08-22 09:35:00,14.69570000
2020-08-22 09:36:00,14.66460000
2020-08-22 09:37:00,14.71840000
2020-08-22 09:38:00,14.70850000
2020-08-22 09:39:00,14.71790000
2020-08-22 09:40:00,14.72140000
2020-08-22 09:41:00,14.75710000
2020-08-22 09:42:00,14.73610000
2020-08-22 09:43:00,14.77860000
2020-08-22 09:44:00,14.76300000
2020-08-22 09:45:00,14.75300000
2020-08-22 09:46:00,14.76610000
2020-08-22 09:47:00,14.73180000
2020-08-22 09:48:00,14.72290000
2020-08-22 09:49:00,14.73570000
2020-08-22 09:50:00,14.71520000
2020-08-22 09:51:00,14.67850000
2020-08-22 09:52:00,14.68850000
2020-08-22 09:53:00,14.72840000
2020-08-22 09:54:00,14.70590000
2020-08-22 09:55:00,14.71090000
2020-08-22 09:56:00,14.72750000
2020-08-22 09:57:00,14.77070000
2020-08-22 09:58:00,14.84280000
2020-08-22 09:59:00,14.78370000
2020-08-22 10:00:00,14.84420000
2020-08-22 10:01:00,14.82070000
2020-08-22 10:02:00,14.81720000
2020-08-22 10:03:00,14.76410000
2020-08-22 10:04:00,14.72080000
2020-08-22 10:05:00,14.70470000
2020-08-22 10:06:00,14.71310000
2020-08-22 10:07:00,14.71320000
2020-08-22 10:08:00,14.65500000
2020-08-22 10:09:00,14.69920000
2020-08-22 10:10:00,14.70810000
2020-08-22 10:11:00,14.71740000
2020-08-22 10:12:00,14.69170000
2020-08-22 10:13:00,14.74350000
2020-08-22 10:14:00,14.73120000
2020-08-22 10:15:00,14.73920000
2020-08-22 10:16:00,14.74530000
2020-08-22 10:17:00,14.76480000
2020-08-22 10:18:00,14.80070000
2020-08-22 10:19:00,14.77010000
2020-08-22 10:20:00,14.74860000
2020-08-22 10:21:00,14.75620000
2020-08-22 10:22:00,14.78510000
2020-08-22 10:23:00,14.73960000
2020-08-22 10:24:00,14.75510000
2020-08-22 10:25:00,14.76880000
2020-08-22 10:26:00,14.78600000
2020-08-22 10:27:00,14.80980000
2020-08-22 10:28:00,14.79510000
2020-08-22 10:29:00,14.79870000
2020-08-22 10:30:00,14.81000000
2020-08-22 10:31:00,14.82250000
2020-08-22 10:32:00,14.82190000
2020-08-22 10:33:00,14.82200000
2020-08-22 10:34:00,14.82820000
2020-08-22 10:35:00,14.84400000
2020-08-22 10:36:00,14.84310000
2020-08-22 10:37:00,14.88010000
2020-08-22 10:38:00,14.87490000
2020-08-22 10:39:00,14.91310000
2020-08-22 10:40:00,14.86760000
2020-08-22 10:41:00,14.84280000
2020-08-22 10:42:00,14.82000000
2020-08-22 10:43:00,14.76040000
2020-08-22 10:44:00,14.76500000
2020-08-22 10:45:00,14.70390000
2020-08-22 10:46:00,14.71240000
2020-08-22 10:47:00,14.75110000
2020-08-22 10:48:00,14.73040000
2020-08-22 10:49:00,14.67470000
2020-08-22 10:50:00,14.62500000
2020-08-22 10:51:00,14.66220000
2020-08-22 10:52:00,14.68100000
2020-08-22 10:53:00,14.66810000
2020-08-22 10:54:00,14.67000000
2020-08-22 10:55:00,14.66680000
2020-08-22 10:56:00,14.65330000
2020-08-22 10:57:00,14.63830000
2020-08-22 10:58:00,14.67100000
2020-08-22 10:59:00,14.70560000
2020-08-22 11:00:00,14.71810000
2020-08-22 11:01:00,14.68980000
2020-08-22 11:02:00,14.63400000
2020-08-22 11:03:00,14.65790000
2020-08-22 11:04:00,14.63600000
2020-08-22 11:05:00,14.63810000
2020-08-22 11:06:00,14.63490000
2020-08-22 11:07:00,14.64480000
2020-08-22 11:08:00,14.64790000
2020-08-22 11:09:00,14.59120000
2020-08-22 11:10:00,14.61390000
2020-08-22 11:11:00,14.59500000
2020-08-22 11:12:00,14.56030000
2020-08-22 11:13:00,14.61180000
2020-08-22 11:14:00,14.62490000
2020-08-22 11:15:00,14.63390000
2020-08-22 11:16:00,14.63900000
2020-08-22 11:17:00,14.60040000
2020-08-22 11:18:00,14.59520000
2020-08-22 11:19:00,14.62670000
2020-08-22 11:20:00,14.63280000
2020-08-22 11:21:00,14.60140000
2020-08-22 11:22:00,14.59730000
2020-08-22 11:23:00,14.60490000
2020-08-22 11:24:00,14.57720000
2020-08-22 11:25:00,14.54850000
2020-08-22 11:26:00,14.54670000
2020-08-22 11:27:00,14.57180000
2020-08-22 11:28:00,14.54030000
2020-08-22 11:29:00,14.53870000
2020-08-22 11:30:00,14.59090000
2020-08-22 11:31:00,14.61480000
2020-08-22 11:32:00,14.63000000
2020-08-22 11:33:00,14.64360000
2020-08-22 11:34:00,14.64320000
2020-08-22 11:35:00,14.64530000
2020-08-22 11:36:00,14.59170000
2020-08-22 11:37:00,14.62860000
2020-08-22 11:38:00,14.58970000
2020-08-22 11:39:00,14.60680000
2020-08-22 11:40:00,14.65870000
2020-08-22 11:41:00,14.63160000
2020-08-22 11:42:00,14.65780000
2020-08-22 11:43:00,14.67140000
2020-08-22 11:44:00,14.72560000
2020-08-22 11:45:00,14.74620000
2020-08-22 11:46:00,14.75910000
2020-08-22 11:47:00,14.72720000
2020-08-22 11:48:00,14.71980000
2020-08-22 11:49:00,14.73730000
2020-08-22 11:50:00,14.74610000
2020-08-22 11:51:00,14.76740000
2020-08-22 11:52:00,14.78060000
2020-08-22 11:53:00,14.82570000
2020-08-22 11:54:00,14.81380000
2020-08-22 11:55:00,14.83000000
2020-08-22 11:56:00,14.78960000
2020-08-22 11:57:00,14.80100000
2020-08-22 11:58:00,14.80130000
2020-08-22 11:59:00,14.79790000
2020-08-22 12:00:00,14.82840000
2020-08-22 12:01:00,14.75450000
2020-08-22 12:02:00,14.75330000
2020-08-22 12:03:00,14.75000000
2020-08-22 12:04:00,14.79360000
2020-08-22 12:05:00,14.81650000
2020-08-22 12:06:00,14.83130000
2020-08-22 12:07:00,14.80150000
2020-08-22 12:08:00,14.79200000
2020-08-22 12:09:00,14.80930000
2020-08-22 12:10:00,14.83290000
2020-08-22 12:11:00,14.85700000
2020-08-22 12:12:00,14.86200000
2020-08-22 12:13:00,14.86000000
2020-08-22 12:14:00,14.88080000
2020-08-22 12:15:00,14.84540000
2020-08-22 12:16:00,14.82480000
2020-08-22 12:17:00,14.85490000
2020-08-22 12:18:00,14.91010000
2020-08-22 12:19:00,14.88860000
2020-08-22 12:20:00,14.90000000
2020-08-22 12:21:00,14.82000000
2020-08-22 12:22:00,14.89410000
2020-08-22 12:23:00,14.85570000
2020-08-22 12:24:00,14.85130000
2020-08-22 12:25:00,14.84920000
2020-08-22 12:26:00,14.83460000
2020-08-22 12:27:00,14.83120000
2020-08-22 12:28:00,14.85610000
2020-08-22 12:29:00,14.83890000
2020-08-22 12:30:00,14.82490000
2020-08-22 12:31:00,14.84180000
2020-08-22 12:32:00,14.85900000
2020-08-22 12:33:00,14.91170000
2020-08-22 12:34:00,15.03740000
2020-08-22 12:35:00,15.10680000
2020-08-22 12:36:00,15.19520000
2020-08-22 12:37:00,15.15730000
2020-08-22 12:38:00,15.20970000
2020-08-22 12:39:00,15.28880000
2020-08-22 12:40:00,15.25460000
2020-08-22 12:41:00,15.29700000
2020-08-22 12:42:00,15.31060000
2020-08-22 12:43:00,15.31450000
2020-08-22 12:44:00,15.30000000
2020-08-22 12:45:00,15.20930000
2020-08-22 12:46:00,15.26650000
2020-08-22 12:47:00,15.20010000
2020-08-22 12:48:00,15.20250000
2020-08-22 12:49:00,15.24110000
2020-08-22 12:50:00,15.22260000
2020-08-22 12:51:00,15.22330000
2020-08-22 12:52:00,15.24520000
2020-08-22 12:53:00,15.27290000
2020-08-22 12:54:00,15.36790000
2020-08-22 12:55:00,15.41220000
2020-08-22 12:56:00,15.35330000
2020-08-22 12:57:00,15.32180000
2020-08-22 12:58:00,15.32690000
2020-08-22 12:59:00,15.34190000
2020-08-22 13:00:00,15.42720000
2020-08-22 13:01:00,15.43990000
2020-08-22 13:02:00,15.47040000
2020-08-22 13:03:00,15.43820000
2020-08-22 13:04:00,15.38890000
2020-08-22 13:05:00,15.33810000
2020-08-22 13:06:00,15.35530000
2020-08-22 13:07:00,15.29390000
2020-08-22 13:08:00,15.25520000
2020-08-22 13:09:00,15.26580000
2020-08-22 13:10:00,15.26800000
2020-08-22 13:11:00,15.29740000
2020-08-22 13:12:00,15.27070000
2020-08-22 13:13:00,15.25690000
2020-08-22 13:14:00,15.26480000
2020-08-22 13:15:00,15.25240000
2020-08-22 13:16:00,15.20000000
2020-08-22 13:17:00,15.19890000
2020-08-22 13:18:00,15.17510000
