timestamp,ETH Close
2020-08-22 13:19:00,389.72000000
2020-08-22 13:20:00,389.70000000
2020-08-22 13:21:00,389.97000000
2020-08-22 13:22:00,390.25000000
2020-08-22 13:23:00,390.07000000
2020-08-22 13:24:00,390.11000000
2020-08-22 13:25:00,389.82000000
2020-08-22 13:26:00,389.86000000
2020-08-22 13:27:00,390.07000000
2020-08-22 13:28:00,390.07000000
2020-08-22 13:29:00,390.39000000
2020-08-22 13:30:00,390.40000000
2020-08-22 13:31:00,390.47000000
2020-08-22 13:32:00,390.21000000
2020-08-22 13:33:00,389.83000000
2020-08-22 13:34:00,389.23000000
2020-08-22 13:35:00,389.36000000
2020-08-22 13:36:00,389.48000000
2020-08-22 13:37:00,389.31000000
2020-08-22 13:38:00,389.27000000
2020-08-22 13:39:00,389.37000000
2020-08-22 13:40:00,389.71000000
2020-08-22 13:41:00,389.88000000
2020-08-22 13:42:00,389.68000000
2020-08-22 13:43:00,390.22000000
2020-08-22 13:44:00,390.01000000
2020-08-22 13:45:00,390.57000000
2020-08-22 13:46:00,390.70000000
2020-08-22 13:47:00,391.03000000
2020-08-22 13:48:00,390.87000000
2020-08-22 13:49:00,390.59000000
2020-08-22 13:50:00,390.80000000
2020-08-22 13:51:00,390.76000000
2020-08-22 13:52:00,390.64000000
2020-08-22 13:53:00,390.99000000
2020-08-22 13:54:00,390.93000000
2020-08-22 13:55:00,391.18000000
2020-08-22 13:56:00,390.83000000
2020-08-22 13:57:00,391.04000000
2020-08-22 13:58:00,391.21000000
2020-08-22 13:59:00,391.30000000
2020-08-22 14:00:00,391.51000000
2020-08-22 14:01:00,391.57000000
2020-08-22 14:02:00,391.24000000
2020-08-22 14:03:00,390.76000000
2020-08-22 14:04:00,390.45000000
2020-08-22 14:05:00,390.53000000
2020-08-22 14:06:00,390.50000000
2020-08-22 14:07:00,390.27000000
2020-08-22 14:08:00,390.49000000
2020-08-22 14:09:00,390.51000000
2020-08-22 14:10:00,390.44000000
2020-08-22 14:11:00,389.78000000
2020-08-22 14:12:00,389.64000000
2020-08-22 14:13:00,389.46000000
2020-08-22 14:14:00,389.78000000
2020-08-22 14:15:00,389.71000000
2020-08-22 14:16:00,389.60000000
2020-08-22 14:17:00,389.50000000
2020-08-22 14:18:00,389.50000000
2020-08-22 14:19:00,389.19000000
2020-08-22 14:20:00,389.25000000
2020-08-22 14:21:00,389.07000000
2020-08-22 14:22:00,388.89000000
2020-08-22 14:23:00,389.07000000
2020-08-22 14:24:00,389.14000000
2020-08-22 14:25:00,389.01000000
2020-08-22 14:26:00,389.62000000
2020-08-22 14:27:00,389.39000000
2020-08-22 14:28:00,389.49000000
2020-08-22 14:29:00,389.53000000
2020-08-22 14:30:00,389.94000000
2020-08-22 14:31:00,390.12000000
2020-08-22 14:32:00,390.41000000
2020-08-22 14:33:00,389.93000000
2020-08-22 14:34:00,389.91000000
2020-08-22 14:35:00,390.10000000
2020-08-22 14:36:00,390.20000000
2020-08-22 14:37:00,390.34000000
2020-08-22 14:38:00,390.49000000
2020-08-22 14:39:00,390.30000000
2020-08-22 14:40:00,390.82000000
2020-08-22 14:41:00,390.83000000
2020-08-22 14:42:00,390.72000000
2020-08-22 14:43:00,391.08000000
2020-08-22 14:44:00,390.92000000
2020-08-22 14:45:00,391.16000000
2020-08-22 14:46:00,391.24000000
2020-08-22 14:47:00,391.34000000
2020-08-22 14:48:00,392.23000000
2020-08-22 14:49:00,392.25000000
2020-08-22 14:50:00,392.68000000
2020-08-22 14:51:00,392.17000000
2020-08-22 14:52:00,392.31000000
2020-08-22 14:53:00,392.34000000
2020-08-22 14:54:00,391.64000000
2020-08-22 14:55:00,392.10000000
2020-08-22 14:56:00,391.83000000
2020-08-22 14:57:00,391.68000000
2020-08-22 14:58:00,391.31000000
2020-08-22 14:59:00,391.60000000
2020-08-22 15:00:00,392.03000000
2020-08-22 15:01:00,392.26000000
2020-08-22 15:02:00,392.40000000
2020-08-22 15:03:00,392.62000000
2020-08-22 15:04:00,393.07000000
2020-08-22 15:05:00,393.35000000
2020-08-22 15:06:00,393.15000000
2020-08-22 15:07:00,392.51000000
2020-08-22 15:08:00,392.65000000
2020-08-22 15:09:00,392.56000000
2020-08-22 15:10:00,392.43000000
2020-08-22 15:11:00,392.30000000
2020-08-22 15:12:00,391.93000000
2020-08-22 15:13:00,391.83000000
2020-08-22 15:14:00,391.89000000
2020-08-22 15:15:00,391.93000000
2020-08-22 15:16:00,392.03000000
2020-08-22 15:17:00,391.93000000
2020-08-22 15:18:00,392.10000000
2020-08-22 15:19:00,392.19000000
2020-08-22 15:20:00,392.34000000
2020-08-22 15:21:00,392.65000000
2020-08-22 15:22:00,392.81000000
2020-08-22 15:23:00,392.49000000
2020-08-22 15:24:00,392.25000000
2020-08-22 15:25:00,392.02000000
2020-08-22 15:26:00,391.81000000
2020-08-22 15:27:00,391.05000000
2020-08-22 15:28:00,391.11000000
2020-08-22 15:29:00,391.10000000
2020-08-22 15:30:00,391.31000000
2020-08-22 15:31:00,391.40000000
2020-08-22 15:32:00,391.30000000
2020-08-22 15:33:00,391.28000000
2020-08-22 15:34:00,391.53000000
2020-08-22 15:35:00,391.44000000
2020-08-22 15:36:00,391.28000000
2020-08-22 15:37:00,390.93000000
2020-08-22 15:38:00,390.93000000
2020-08-22 15:39:00,390.93000000
2020-08-22 15:40:00,390.76000000
2020-08-22 15:41:00,391.67000000
2020-08-22 15:42:00,391.59000000
2020-08-22 15:43:00,391.26000000
2020-08-22 15:44:00,391.51000000
2020-08-22 15:45:00,391.06000000
2020-08-22 15:46:00,390.98000000
2020-08-22 15:47:00,390.90000000
2020-08-22 15:48:00,390.91000000
2020-08-22 15:49:00,391.23000000
2020-08-22 15:50:00,390.85000000
2020-08-22 15:51:00,390.55000000
2020-08-22 15:52:00,390.30000000
2020-08-22 15:53:00,390.31000000
2020-08-22 15:54:00,390.15000000
2020-08-22 15:55:00,390.32000000
2020-08-22 15:56:00,390.28000000
2020-08-22 15:57:00,390.87000000
2020-08-22 15:58:00,390.34000000
2020-08-22 15:59:00,390.31000000
2020-08-22 16:00:00,390.68000000
2020-08-22 16:01:00,390.40000000
2020-08-22 16:02:00,390.26000000
2020-08-22 16:03:00,390.61000000
2020-08-22 16:04:00,390.15000000
2020-08-22 16:05:00,389.85000000
2020-08-22 16:06:00,389.87000000
2020-08-22 16:07:00,389.07000000
2020-08-22 16:08:00,389.12000000
2020-08-22 16:09:00,389.11000000
2020-08-22 16:10:00,389.14000000
2020-08-22 16:11:00,389.12000000
2020-08-22 16:12:00,389.92000000
2020-08-22 16:13:00,389.64000000
2020-08-22 16:14:00,389.61000000
2020-08-22 16:15:00,389.34000000
2020-08-22 16:16:00,389.44000000
2020-08-22 16:17:00,389.29000000
2020-08-22 16:18:00,388.91000000
2020-08-22 16:19:00,388.92000000
2020-08-22 16:20:00,389.72000000
2020-08-22 16:21:00,389.68000000
2020-08-22 16:22:00,389.41000000
2020-08-22 16:23:00,389.85000000
2020-08-22 16:24:00,390.41000000
2020-08-22 16:25:00,390.49000000
2020-08-22 16:26:00,390.64000000
2020-08-22 16:27:00,390.35000000
2020-08-22 16:28:00,389.81000000
2020-08-22 16:29:00,389.91000000
2020-08-22 16:30:00,390.05000000
2020-08-22 16:31:00,390.03000000
2020-08-22 16:32:00,389.94000000
2020-08-22 16:33:00,389.95000000
2020-08-22 16:34:00,389.61000000
2020-08-22 16:35:00,389.74000000
2020-08-22 16:36:00,389.54000000
2020-08-22 16:37:00,389.67000000
2020-08-22 16:38:00,389.50000000
2020-08-22 16:39:00,389.70000000
2020-08-22 16:40:00,389.05000000
2020-08-22 16:41:00,389.46000000
2020-08-22 16:42:00,389.46000000
2020-08-22 16:43:00,388.83000000
2020-08-22 16:44:00,388.98000000
2020-08-22 16:45:00,388.91000000
2020-08-22 16:46:00,388.68000000
2020-08-22 16:47:00,388.71000000
2020-08-22 16:48:00,388.64000000
2020-08-22 16:49:00,388.43000000
2020-08-22 16:50:00,388.62000000
2020-08-22 16:51:00,389.25000000
2020-08-22 16:52:00,388.94000000
2020-08-22 16:53:00,389.02000000
2020-08-22 16:54:00,389.28000000
2020-08-22 16:55:00,389.55000000
2020-08-22 16:56:00,389.46000000
2020-08-22 16:57:00,389.41000000
2020-08-22 16:58:00,389.72000000
2020-08-22 16:59:00,390.38000000
2020-08-22 17:00:00,390.35000000
2020-08-22 17:01:00,390.54000000
2020-08-22 17:02:00,390.25000000
2020-08-22 17:03:00,390.10000000
2020-08-22 17:04:00,390.11000000
2020-08-22 17:05:00,389.83000000
2020-08-22 17:06:00,389.62000000
2020-08-22 17:07:00,389.12000000
2020-08-22 17:08:00,388.57000000
2020-08-22 17:09:00,388.97000000
2020-08-22 17:10:00,389.00000000
2020-08-22 17:11:00,389.23000000
2020-08-22 17:12:00,389.25000000
2020-08-22 17:13:00,389.31000000
2020-08-22 17:14:00,389.17000000
2020-08-22 17:15:00,389.27000000
2020-08-22 17:16:00,389.09000000
2020-08-22 17:17:00,388.75000000
2020-08-22 17:18:00,388.67000000
2020-08-22 17:19:00,388.90000000
2020-08-22 17:20:00,388.73000000
2020-08-22 17:21:00,389.28000000
2020-08-22 17:22:00,389.21000000
2020-08-22 17:23:00,389.26000000
2020-08-22 17:24:00,389.48000000
2020-08-22 17:25:00,389.56000000
2020-08-22 17:26:00,389.70000000
2020-08-22 17:27:00,389.71000000
2020-08-22 17:28:00,390.18000000
2020-08-22 17:29:00,390.05000000
2020-08-22 17:30:00,390.53000000
2020-08-22 17:31:00,390.51000000
2020-08-22 17:32:00,390.30000000
2020-08-22 17:33:00,389.66000000
2020-08-22 17:34:00,390.22000000
2020-08-22 17:35:00,390.14000000
